t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
9.4000,-0.003892,-0.002565,-3.813491,-0.001003,0.006108,-0.000985,-0.587521,0.006441,-2.975411,-0.001080,0.006275,-0.000949
9.4500,-0.003892,-0.002564,-3.813447,-0.000965,0.005891,-0.000986,-0.600312,0.004017,-2.972179,-0.001041,0.005762,-0.001001
9.5000,-0.003893,-0.002563,-3.813400,-0.000929,0.005675,-0.000986,-0.603203,0.004036,-2.972942,-0.000928,0.005659,-0.000934
9.5500,-0.003893,-0.002561,-3.813348,-0.000896,0.005461,-0.000986,-0.613270,0.002369,-2.970120,-0.000957,0.005471,-0.000994
9.6000,-0.003894,-0.002560,-3.813295,-0.000865,0.005251,-0.000986,-0.616198,0.002378,-2.970705,-0.000869,0.005252,-0.001094
9.6500,-0.003895,-0.002558,-3.813240,-0.000837,0.005045,-0.000987,-0.624046,0.001325,-2.968281,-0.000929,0.004974,-0.001085
9.7000,-0.003895,-0.002556,-3.813183,-0.000810,0.004845,-0.000987,-0.626998,0.001327,-2.968724,-0.000753,0.004764,-0.000904
9.7500,-0.003895,-0.002553,-3.813125,-0.000785,0.004651,-0.000987,-0.633140,0.000697,-2.966674,-0.000644,0.004759,-0.001032
9.8000,-0.003896,-0.002551,-3.813067,-0.000761,0.004463,-0.000987,-0.636108,0.000695,-2.967003,-0.000699,0.004653,-0.000877
9.8500,-0.003896,-0.002549,-3.813008,-0.000739,0.004281,-0.000988,-0.641117,0.000401,-2.965294,-0.000803,0.004287,-0.001082
9.9000,-0.003896,-0.002546,-3.812949,-0.000718,0.004106,-0.000988,-0.644087,0.000396,-2.965538,-0.000783,0.004356,-0.001092
9.9500,-0.003896,-0.002544,-3.812890,-0.000698,0.003938,-0.000989,-0.648347,0.000291,-2.964134,-0.000742,0.004004,-0.000826
10.0000,-0.003679,-0.002549,-3.812836,-0.000677,0.003671,-0.001016,-0.651315,0.000286,-2.964316,-0.000724,0.003727,-0.000987
10.0500,-0.001510,-0.002579,-3.812854,-0.000672,0.003108,-0.001142,-0.655178,0.000295,-2.963355,-0.000524,0.002989,-0.001296
10.1000,0.004265,-0.002627,-3.812973,-0.000695,0.002273,-0.001356,-0.658141,0.000294,-2.963503,-0.000766,0.002604,-0.001214
10.1500,0.013815,-0.002683,-3.813170,-0.000740,0.001314,-0.001639,-0.662173,0.000322,-2.963307,-0.000684,0.001179,-0.001640
10.2020,0.026361,-0.002745,-3.813396,-0.000802,0.000377,-0.001944,-0.665130,0.000324,-2.963464,-0.000849,0.000604,-0.001766
10.2500,0.040828,-0.002805,-3.813601,-0.000870,-0.000479,-0.002208,-0.669896,0.000308,-2.963938,-0.000893,-0.000468,-0.002006
10.3000,0.056247,-0.002854,-3.813756,-0.000932,-0.001206,-0.002427,-0.668348,0.000414,-2.963811,-0.000986,-0.001210,-0.002312
10.3520,0.071940,-0.002894,-3.813853,-0.000982,-0.001782,-0.002609,-0.671278,0.000441,-2.964514,-0.000875,-0.001771,-0.002607
10.4000,0.087571,-0.002934,-3.813895,-0.001019,-0.002212,-0.002779,-0.671774,0.000505,-2.964556,-0.001163,-0.002309,-0.002799
10.4500,0.103097,-0.002973,-3.813891,-0.001045,-0.002507,-0.002923,-0.673890,0.000579,-2.965289,-0.001128,-0.002398,-0.002916
10.5000,0.118515,-0.003012,-3.813851,-0.001058,-0.002696,-0.003033,-0.673409,0.000667,-2.965303,-0.001076,-0.002589,-0.003078
10.5500,0.133844,-0.003050,-3.813785,-0.001060,-0.002801,-0.003130,-0.674112,0.000798,-2.965901,-0.001179,-0.002857,-0.002939
10.6000,0.149106,-0.003087,-3.813701,-0.001050,-0.002842,-0.003203,-0.672654,0.000910,-2.965883,-0.001198,-0.002765,-0.003135
10.6500,0.164329,-0.003125,-3.813605,-0.001031,-0.002834,-0.003250,-0.676984,0.000934,-2.966579,-0.001253,-0.002709,-0.003183
10.7000,0.179538,-0.003164,-3.813501,-0.001003,-0.002786,-0.003279,-0.676679,0.001014,-2.966675,-0.000907,-0.002747,-0.003299
10.7500,0.194749,-0.003204,-3.813394,-0.000967,-0.002707,-0.003298,-0.676792,0.001135,-2.966974,-0.000964,-0.002775,-0.003499
10.8000,0.209969,-0.003245,-3.813285,-0.000925,-0.002605,-0.003308,-0.676486,0.001214,-2.967098,-0.000999,-0.002638,-0.003161
10.8500,0.225199,-0.003287,-3.813175,-0.000877,-0.002484,-0.003311,-0.675642,0.001333,-2.967210,-0.000764,-0.002420,-0.003327
10.9000,0.240437,-0.003330,-3.813067,-0.000824,-0.002349,-0.003307,-0.675320,0.001411,-2.967356,-0.000971,-0.002367,-0.003368
10.9500,0.255679,-0.003374,-3.812961,-0.000769,-0.002203,-0.003298,-0.673642,0.001537,-2.967290,-0.000632,-0.002099,-0.003386
11.0000,0.270923,-0.003419,-3.812857,-0.000710,-0.002049,-0.003285,-0.673306,0.001614,-2.967450,-0.000738,-0.002202,-0.003388
11.0500,0.286166,-0.003464,-3.812756,-0.000650,-0.001890,-0.003269,-0.671042,0.001764,-2.967225,-0.000735,-0.001966,-0.003314
11.1000,0.301408,-0.003509,-3.812658,-0.000590,-0.001727,-0.003251,-0.670697,0.001840,-2.967392,-0.000645,-0.001717,-0.003177
11.1500,0.316647,-0.003555,-3.812564,-0.000529,-0.001564,-0.003230,-0.668127,0.002031,-2.967032,-0.000627,-0.001602,-0.003128
11.2000,0.331883,-0.003601,-3.812472,-0.000468,-0.001401,-0.003209,-0.667774,0.002106,-2.967198,-0.000393,-0.001406,-0.003109
11.2500,0.347116,-0.003646,-3.812384,-0.000409,-0.001239,-0.003186,-0.665163,0.002355,-2.966731,-0.000279,-0.001274,-0.003236
11.3000,0.362347,-0.003692,-3.812300,-0.000352,-0.001080,-0.003163,-0.664802,0.002430,-2.966892,-0.000261,-0.001088,-0.003129
11.3500,0.377575,-0.003737,-3.812219,-0.000296,-0.000924,-0.003139,-0.662351,0.002752,-2.966343,-0.000212,-0.000952,-0.003012
11.4000,0.392801,-0.003783,-3.812141,-0.000243,-0.000772,-0.003115,-0.661983,0.002825,-2.966495,-0.000200,-0.000786,-0.003241
11.4500,0.408024,-0.003828,-3.812067,-0.000193,-0.000624,-0.003091,-0.659842,0.003213,-2.965890,-0.000337,-0.000754,-0.003049
11.5000,0.423245,-0.003873,-3.811995,-0.000145,-0.000481,-0.003067,-0.659471,0.003288,-2.966031,0.000011,-0.000579,-0.003101
11.5500,0.438465,-0.003917,-3.811927,-0.000100,-0.000343,-0.003043,-0.657711,0.003739,-2.965392,0.000001,-0.000306,-0.002936
11.6000,0.453682,-0.003962,-3.811863,-0.000058,-0.000210,-0.003020,-0.657340,0.003813,-2.965520,-0.000129,-0.000244,-0.003032
11.6500,0.468896,-0.004005,-3.811801,-0.000019,-0.000081,-0.002997,-0.656004,0.004305,-2.964866,-0.000033,-0.000100,-0.002996
11.7000,0.484109,-0.004049,-3.811741,0.000016,0.000042,-0.002974,-0.655631,0.004383,-2.964982,0.000027,0.000024,-0.002970
11.7500,0.499319,-0.004092,-3.811685,0.000049,0.000160,-0.002952,-0.654694,0.004905,-2.964330,0.000091,0.000095,-0.002984
11.8000,0.514527,-0.004135,-3.811631,0.000079,0.000273,-0.002930,-0.654324,0.004985,-2.964433,0.000084,0.000189,-0.002823
11.8520,0.529733,-0.004177,-3.811580,0.000105,0.000382,-0.002908,-0.653739,0.005522,-2.963795,0.000009,0.000267,-0.002964
11.9020,0.544937,-0.004220,-3.811531,0.000130,0.000485,-0.002888,-0.653374,0.005606,-2.963888,0.000123,0.000581,-0.002883
11.9500,0.560139,-0.004261,-3.811485,0.000151,0.000584,-0.002867,-0.653083,0.006147,-2.963275,-0.000013,0.000610,-0.002874
12.0000,0.575339,-0.004303,-3.811440,0.000170,0.000678,-0.002848,-0.652723,0.006234,-2.963359,0.000206,0.000740,-0.002912
12.0500,0.590537,-0.004344,-3.811398,0.000186,0.000768,-0.002828,-0.652665,0.006763,-2.962776,0.000137,0.000854,-0.002783
12.1000,0.605732,-0.004384,-3.811358,0.000201,0.000854,-0.002810,-0.652310,0.006853,-2.962853,0.000130,0.000849,-0.002833
12.1500,0.620926,-0.004424,-3.811320,0.000213,0.000936,-0.002791,-0.652422,0.007363,-2.962307,0.000314,0.000889,-0.002718
12.2000,0.636117,-0.004464,-3.811284,0.000223,0.001013,-0.002774,-0.652073,0.007454,-2.962379,0.000382,0.001053,-0.002739
12.2500,0.651307,-0.004504,-3.811249,0.000232,0.001087,-0.002757,-0.652301,0.007944,-2.961871,0.000198,0.001011,-0.002767
12.3000,0.666494,-0.004543,-3.811217,0.000238,0.001157,-0.002740,-0.651957,0.008036,-2.961940,0.000421,0.000982,-0.002717
12.3500,0.681680,-0.004582,-3.811186,0.000243,0.001224,-0.002723,-0.652241,0.008494,-2.961471,0.000326,0.001240,-0.002614
12.4000,0.696864,-0.004621,-3.811156,0.000247,0.001287,-0.002708,-0.651907,0.008585,-2.961540,0.000341,0.001345,-0.002800
12.4500,0.712046,-0.004659,-3.811128,0.000249,0.001348,-0.002692,-0.652225,0.009013,-2.961110,0.000097,0.001234,-0.002749
12.5020,0.727226,-0.004697,-3.811102,0.000251,0.001405,-0.002677,-0.651898,0.009106,-2.961180,0.000440,0.001359,-0.002667
12.5500,0.742404,-0.004735,-3.811077,0.000251,0.001459,-0.002663,-0.652222,0.009493,-2.960788,0.000418,0.001393,-0.002555
12.6000,0.757580,-0.004772,-3.811053,0.000250,0.001510,-0.002648,-0.651903,0.009587,-2.960861,0.000195,0.001450,-0.002592
12.6500,0.772755,-0.004809,-3.811031,0.000249,0.001559,-0.002635,-0.652212,0.009943,-2.960505,0.000122,0.001694,-0.002559
12.7000,0.787927,-0.004846,-3.811010,0.000246,0.001605,-0.002621,-0.651899,0.010039,-2.960581,0.000363,0.001536,-0.002541
12.7500,0.803098,-0.004883,-3.810990,0.000243,0.001648,-0.002608,-0.652186,0.010365,-2.960257,0.000184,0.001669,-0.002586
12.8000,0.818268,-0.004920,-3.810972,0.000240,0.001690,-0.002595,-0.651880,0.010462,-2.960339,0.000082,0.001689,-0.002478
12.8500,0.833435,-0.004956,-3.810954,0.000236,0.001729,-0.002583,-0.652139,0.010759,-2.960045,0.000254,0.001814,-0.002697
12.9000,0.848601,-0.004992,-3.810938,0.000231,0.001766,-0.002570,-0.651838,0.010858,-2.960133,0.000281,0.001805,-0.002602
12.9500,0.863765,-0.005028,-3.810922,0.000226,0.001801,-0.002559,-0.652064,0.011127,-2.959866,0.000103,0.001728,-0.002717
13.0000,0.878927,-0.005064,-3.810908,0.000221,0.001834,-0.002547,-0.651770,0.011229,-2.959961,0.000164,0.001708,-0.002579
13.0500,0.894088,-0.005099,-3.810894,0.000216,0.001865,-0.002536,-0.651966,0.011479,-2.959716,0.000159,0.001804,-0.002496
13.1020,0.909247,-0.005134,-3.810882,0.000210,0.001894,-0.002525,-0.651676,0.011580,-2.959818,0.000144,0.002016,-0.002495
13.1500,0.924405,-0.005170,-3.810870,0.000204,0.001922,-0.002514,-0.651842,0.011807,-2.959593,0.000079,0.002055,-0.002422
13.2000,0.939560,-0.005205,-3.810860,0.000199,0.001948,-0.002503,-0.651555,0.011912,-2.959703,0.000234,0.001907,-0.002546
13.2500,0.954715,-0.005239,-3.810850,0.000193,0.001973,-0.002493,-0.651686,0.012123,-2.959495,0.000110,0.001783,-0.002559
13.3000,0.969867,-0.005274,-3.810841,0.000187,0.001996,-0.002483,-0.651405,0.012228,-2.959613,0.000295,0.002044,-0.002549
13.3500,0.985019,-0.005309,-3.810832,0.000181,0.002018,-0.002473,-0.651508,0.012428,-2.959418,0.000371,0.001832,-0.002292
13.4000,1.000168,-0.005343,-3.810825,0.000175,0.002039,-0.002463,-0.651232,0.012531,-2.959544,-0.000000,0.002008,-0.002446
13.4520,1.015316,-0.005377,-3.810818,0.000169,0.002058,-0.002454,-0.651301,0.012714,-2.959360,0.000174,0.002064,-0.002430
13.5000,1.030463,-0.005412,-3.810812,0.000163,0.002077,-0.002445,-0.651029,0.012818,-2.959494,0.000182,0.002010,-0.002507
13.5500,1.045608,-0.005446,-3.810806,0.000158,0.002094,-0.002436,-0.651068,0.012991,-2.959318,0.000170,0.002122,-0.002416
13.6000,1.060752,-0.005480,-3.810802,0.000152,0.002110,-0.002427,-0.650802,0.013094,-2.959459,0.000152,0.002212,-0.002443
13.6500,1.075894,-0.005513,-3.810797,0.000146,0.002125,-0.002418,-0.650818,0.013256,-2.959290,0.000349,0.002093,-0.002160
13.7020,1.091035,-0.005547,-3.810794,0.000141,0.002140,-0.002409,-0.650554,0.013357,-2.959439,0.000244,0.002161,-0.002337
13.7500,1.106174,-0.005581,-3.810791,0.000136,0.002153,-0.002401,-0.650539,0.013510,-2.959274,0.000185,0.002363,-0.002352
13.8000,1.121312,-0.005614,-3.810789,0.000131,0.002166,-0.002393,-0.650278,0.013608,-2.959430,0.000009,0.002330,-0.002477
13.8500,1.136449,-0.005647,-3.810787,0.000126,0.002178,-0.002385,-0.650240,0.013750,-2.959267,0.000196,0.002155,-0.002428
13.9000,1.151584,-0.005681,-3.810786,0.000121,0.002189,-0.002377,-0.649980,0.013847,-2.959430,0.000025,0.002014,-0.002378
13.9500,1.166718,-0.005714,-3.810785,0.000116,0.002199,-0.002369,-0.649913,0.013976,-2.959269,0.000159,0.002296,-0.002270
14.0000,1.181850,-0.005747,-3.810785,0.000112,0.002209,-0.002361,-0.649657,0.014074,-2.959437,0.000177,0.002204,-0.002325
14.0520,1.196982,-0.005780,-3.810785,0.000107,0.002218,-0.002354,-0.649562,0.014193,-2.959277,-0.000004,0.002341,-0.002479
14.1000,1.212111,-0.005813,-3.810786,0.000103,0.002226,-0.002346,-0.649308,0.014291,-2.959451,0.000178,0.002212,-0.002469
14.1500,1.227240,-0.005845,-3.810787,0.000099,0.002234,-0.002339,-0.649193,0.014398,-2.959291,0.000204,0.002189,-0.002258
14.2000,1.242367,-0.005878,-3.810789,0.000095,0.002241,-0.002332,-0.648941,0.014496,-2.959470,-0.000110,0.002155,-0.002353
14.2500,1.257493,-0.005911,-3.810791,0.000091,0.002248,-0.002325,-0.648794,0.014594,-2.959309,0.000026,0.002288,-0.002284
14.3000,1.272618,-0.005943,-3.810793,0.000088,0.002255,-0.002318,-0.648545,0.014694,-2.959492,0.000315,0.002345,-0.002312
14.3500,1.287741,-0.005976,-3.810796,0.000084,0.002261,-0.002311,-0.648372,0.014788,-2.959329,0.000081,0.002163,-0.002282
14.4000,1.302864,-0.006008,-3.810800,0.000081,0.002266,-0.002304,-0.648127,0.014887,-2.959517,0.000056,0.002113,-0.002300
14.4500,1.317985,-0.006040,-3.810804,0.000078,0.002271,-0.002297,-0.647928,0.014980,-2.959353,0.000104,0.002298,-0.002390
14.5000,1.333104,-0.006072,-3.810808,0.000075,0.002276,-0.002291,-0.647688,0.015079,-2.959544,-0.000010,0.002359,-0.002080
14.5500,1.348223,-0.006105,-3.810812,0.000072,0.002281,-0.002284,-0.647476,0.015169,-2.959378,-0.000116,0.002327,-0.002336
14.6000,1.363340,-0.006137,-3.810817,0.000069,0.002285,-0.002278,-0.647235,0.015268,-2.959572,0.000028,0.002268,-0.002335
14.6500,1.378457,-0.006169,-3.810823,0.000066,0.002288,-0.002272,-0.647001,0.015351,-2.959404,-0.000013,0.002291,-0.002306
14.7000,1.393572,-0.006200,-3.810828,0.000064,0.002292,-0.002265,-0.646763,0.015452,-2.959601,0.000108,0.002462,-0.002177
14.7500,1.408686,-0.006232,-3.810834,0.000062,0.002295,-0.002259,-0.646513,0.015537,-2.959431,0.000070,0.002427,-0.002274
14.8000,1.423798,-0.006264,-3.810841,0.000059,0.002298,-0.002253,-0.646276,0.015637,-2.959631,-0.000005,0.002320,-0.002189
14.8500,1.438910,-0.006296,-3.810848,0.000057,0.002301,-0.002247,-0.646014,0.015719,-2.959458,-0.000137,0.002372,-0.002201
14.9000,1.454021,-0.006327,-3.810855,0.000055,0.002303,-0.002241,-0.645778,0.015823,-2.959660,0.000085,0.002490,-0.002151
14.9500,1.469130,-0.006359,-3.810862,0.000053,0.002306,-0.002236,-0.645499,0.015898,-2.959486,0.000083,0.002314,-0.002283
15.0000,1.484238,-0.006390,-3.810870,0.000051,0.002308,-0.002230,-0.645265,0.016004,-2.959690,0.000004,0.002255,-0.002166
15.0520,1.499346,-0.006422,-3.810878,0.000050,0.002310,-0.002224,-0.644984,0.016095,-2.959514,0.000140,0.002384,-0.002232
15.1000,1.514452,-0.006453,-3.810886,0.000048,0.002311,-0.002219,-0.644749,0.016199,-2.959720,0.000297,0.002254,-0.002134
15.1500,1.529557,-0.006484,-3.810895,0.000046,0.002313,-0.002213,-0.644453,0.016299,-2.959543,-0.000063,0.002269,-0.002240
15.2000,1.544661,-0.006516,-3.810903,0.000045,0.002314,-0.002208,-0.644220,0.016402,-2.959750,0.000050,0.002192,-0.002359
15.2520,1.559764,-0.006547,-3.810913,0.000043,0.002315,-0.002202,-0.643902,0.016502,-2.959571,0.000030,0.002385,-0.002106
15.3000,1.574866,-0.006578,-3.810922,0.000042,0.002317,-0.002197,-0.643673,0.016606,-2.959779,0.000019,0.002317,-0.002152
15.3500,1.589967,-0.006609,-3.810932,0.000041,0.002318,-0.002192,-0.643354,0.016709,-2.959599,0.000053,0.002193,-0.002242
15.4000,1.605067,-0.006640,-3.810942,0.000040,0.002318,-0.002187,-0.643128,0.016814,-2.959809,0.000068,0.002321,-0.002305
15.4500,1.620166,-0.006671,-3.810952,0.000038,0.002319,-0.002181,-0.642802,0.016933,-2.959628,0.000040,0.002464,-0.002093
15.5000,1.635264,-0.006702,-3.810963,0.000037,0.002320,-0.002176,-0.642577,0.017036,-2.959838,0.000054,0.002402,-0.002054
15.5500,1.650361,-0.006733,-3.810973,0.000036,0.002320,-0.002171,-0.642245,0.017159,-2.959656,-0.000090,0.002229,-0.002163
15.6000,1.665457,-0.006763,-3.810985,0.000035,0.002321,-0.002166,-0.642023,0.017262,-2.959867,0.000109,0.002310,-0.002228
15.6500,1.680552,-0.006794,-3.810996,0.000034,0.002321,-0.002161,-0.641698,0.017383,-2.959685,0.000055,0.002172,-0.002050
15.7000,1.695646,-0.006825,-3.811007,0.000034,0.002322,-0.002157,-0.641476,0.017487,-2.959897,-0.000009,0.002180,-0.002192
15.7500,1.710739,-0.006855,-3.811019,0.000033,0.002322,-0.002152,-0.641146,0.017609,-2.959713,0.000128,0.002335,-0.001986
15.8000,1.725832,-0.006886,-3.811031,0.000032,0.002322,-0.002147,-0.640925,0.017713,-2.959926,-0.000090,0.002261,-0.002121
15.8500,1.740923,-0.006916,-3.811044,0.000031,0.002322,-0.002142,-0.640589,0.017843,-2.959742,-0.000111,0.002361,-0.001993
15.9000,1.756013,-0.006947,-3.811056,0.000031,0.002322,-0.002138,-0.640370,0.017948,-2.959956,0.000060,0.002410,-0.002110
15.9500,1.771103,-0.006977,-3.811069,0.000030,0.002322,-0.002133,-0.640036,0.018081,-2.959772,0.000039,0.002319,-0.002250
16.0000,1.786192,-0.007007,-3.811082,0.000029,0.002322,-0.002129,-0.639819,0.018185,-2.959985,0.000117,0.002475,-0.002205
16.0500,1.801279,-0.007038,-3.811095,0.000029,0.002322,-0.002124,-0.639491,0.018318,-2.959801,-0.000024,0.002241,-0.002147
16.1000,1.816366,-0.007068,-3.811108,0.000028,0.002322,-0.002120,-0.639275,0.018424,-2.960015,-0.000099,0.002430,-0.002140
16.1500,1.831452,-0.007098,-3.811122,0.000028,0.002322,-0.002115,-0.638951,0.018558,-2.959832,-0.000013,0.002411,-0.001967
16.2000,1.846537,-0.007128,-3.811136,0.000027,0.002322,-0.002111,-0.638734,0.018665,-2.960046,-0.000002,0.002315,-0.002052
16.2500,1.861622,-0.007158,-3.811150,0.000027,0.002321,-0.002107,-0.638412,0.018809,-2.959862,0.000076,0.002271,-0.001965
16.3000,1.876705,-0.007188,-3.811164,0.000027,0.002321,-0.002102,-0.638196,0.018915,-2.960077,-0.000118,0.002131,-0.002029
16.3500,1.891788,-0.007218,-3.811179,0.000026,0.002321,-0.002098,-0.637865,0.019065,-2.959893,-0.000006,0.002213,-0.002070
16.4000,1.906870,-0.007248,-3.811193,0.000026,0.002320,-0.002094,-0.637653,0.019171,-2.960108,0.000010,0.002388,-0.002185
16.4500,1.921951,-0.007278,-3.811208,0.000025,0.002320,-0.002090,-0.637320,0.019311,-2.959925,-0.000012,0.002446,-0.002082
16.5000,1.937031,-0.007308,-3.811223,0.000025,0.002320,-0.002086,-0.637110,0.019420,-2.960140,0.000104,0.002207,-0.002151
16.5500,1.952110,-0.007338,-3.811238,0.000025,0.002319,-0.002082,-0.636774,0.019572,-2.959957,0.000000,0.002209,-0.002176
16.6000,1.967189,-0.007367,-3.811254,0.000025,0.002319,-0.002078,-0.636569,0.019680,-2.960173,-0.000002,0.002260,-0.002083
16.6500,1.982267,-0.007397,-3.811269,0.000024,0.002318,-0.002074,-0.636233,0.019833,-2.959990,0.000046,0.002375,-0.002128
16.7000,1.997344,-0.007427,-3.811285,0.000024,0.002318,-0.002070,-0.636030,0.019940,-2.960206,-0.000089,0.002304,-0.002106
16.7500,2.012420,-0.007456,-3.811301,0.000024,0.002317,-0.002066,-0.635704,0.020097,-2.960023,-0.000034,0.002353,-0.001873
16.8000,2.027496,-0.007486,-3.811318,0.000024,0.002317,-0.002062,-0.635502,0.020205,-2.960240,0.000050,0.002292,-0.001998
16.8500,2.042570,-0.007515,-3.811334,0.000023,0.002316,-0.002059,-0.635181,0.020365,-2.960057,0.000045,0.002333,-0.002139
16.9000,2.057644,-0.007545,-3.811351,0.000023,0.002316,-0.002055,-0.634982,0.020473,-2.960274,-0.000032,0.002209,-0.001992
16.9500,2.072718,-0.007574,-3.811367,0.000023,0.002315,-0.002051,-0.634667,0.020633,-2.960092,0.000007,0.002245,-0.002059
17.0000,2.087790,-0.007604,-3.811384,0.000023,0.002315,-0.002047,-0.634469,0.020742,-2.960309,0.000017,0.002442,-0.002031
17.0500,2.102862,-0.007633,-3.811401,0.000023,0.002314,-0.002044,-0.634158,0.020913,-2.960128,0.000050,0.002338,-0.002063
17.1000,2.117933,-0.007662,-3.811419,0.000023,0.002314,-0.002040,-0.633962,0.021020,-2.960345,0.000010,0.002351,-0.002079
17.1500,2.133004,-0.007692,-3.811436,0.000023,0.002313,-0.002037,-0.633657,0.021195,-2.960164,0.000058,0.002338,-0.002024
17.2020,2.148073,-0.007721,-3.811454,0.000022,0.002313,-0.002033,-0.633462,0.021300,-2.960381,0.000077,0.002190,-0.002147
17.2500,2.163142,-0.007750,-3.811471,0.000022,0.002312,-0.002030,-0.633169,0.021467,-2.960200,0.000119,0.002384,-0.002163
17.3000,2.178211,-0.007779,-3.811489,0.000022,0.002312,-0.002026,-0.632974,0.021574,-2.960418,0.000187,0.002332,-0.002000
17.3500,2.193278,-0.007808,-3.811507,0.000022,0.002311,-0.002023,-0.632694,0.021743,-2.960238,-0.000038,0.002425,-0.002090
17.4000,2.208345,-0.007837,-3.811526,0.000022,0.002311,-0.002019,-0.632497,0.021850,-2.960456,0.000054,0.002359,-0.001936
17.4500,2.223412,-0.007866,-3.811544,0.000022,0.002310,-0.002016,-0.632217,0.022015,-2.960276,-0.000143,0.002180,-0.002032
17.5000,2.238477,-0.007895,-3.811563,0.000022,0.002309,-0.002013,-0.632023,0.022123,-2.960494,0.000018,0.002273,-0.002179
17.5500,2.253542,-0.007924,-3.811581,0.000022,0.002309,-0.002009,-0.631739,0.022280,-2.960315,-0.000063,0.002336,-0.002177
17.6000,2.268607,-0.007953,-3.811600,0.000022,0.002308,-0.002006,-0.631546,0.022389,-2.960533,0.000073,0.002433,-0.002030
17.6500,2.283670,-0.007982,-3.811619,0.000022,0.002308,-0.002003,-0.631278,0.022541,-2.960354,0.000098,0.002452,-0.001914
17.7000,2.298733,-0.008011,-3.811639,0.000022,0.002307,-0.002000,-0.631083,0.022651,-2.960572,-0.000043,0.002369,-0.002108
17.7500,2.313796,-0.008040,-3.811658,0.000022,0.002307,-0.001997,-0.630815,0.022806,-2.960394,-0.000129,0.002354,-0.002010
17.8000,2.328858,-0.008068,-3.811677,0.000022,0.002306,-0.001993,-0.630620,0.022917,-2.960612,0.000050,0.002274,-0.002103
17.8500,2.343919,-0.008097,-3.811697,0.000021,0.002306,-0.001990,-0.630345,0.023066,-2.960434,0.000025,0.002359,-0.002059
17.9000,2.358979,-0.008126,-3.811717,0.000021,0.002305,-0.001987,-0.630151,0.023180,-2.960653,-0.000015,0.002201,-0.001956
17.9500,2.374039,-0.008154,-3.811737,0.000021,0.002305,-0.001984,-0.629883,0.023331,-2.960475,0.000040,0.002254,-0.001994
18.0000,2.389099,-0.008183,-3.811757,0.000021,0.002304,-0.001981,-0.629690,0.023445,-2.960694,-0.000045,0.002248,-0.002138
18.0500,2.404158,-0.008212,-3.811777,0.000021,0.002303,-0.001978,-0.629398,0.023595,-2.960517,0.000088,0.002411,-0.002079
18.1000,2.419216,-0.008240,-3.811797,0.000021,0.002303,-0.001975,-0.629208,0.023711,-2.960736,-0.000028,0.002261,-0.001887
18.1500,2.434273,-0.008269,-3.811818,0.000021,0.002302,-0.001972,-0.628917,0.023853,-2.960559,0.000022,0.002423,-0.002029
