t,gt_x,gt_y,gt_z,gt_roll,gt_pitch,gt_yaw,est_x,est_y,est_z,est_roll,est_pitch,est_yaw
110.9500,-0.265564,0.247044,-3.610232,0.000082,0.000688,-0.154531,0.460821,0.187790,-2.761072,0.000176,0.000817,-0.154538
111.0000,-0.265565,0.247044,-3.610233,0.000082,0.000688,-0.154538,0.460853,0.187786,-2.761274,0.000083,0.000564,-0.154559
111.0500,-0.265565,0.247044,-3.610233,0.000082,0.000688,-0.154546,0.460899,0.187780,-2.761072,0.000181,0.000738,-0.154420
111.1000,-0.265566,0.247044,-3.610233,0.000082,0.000688,-0.154554,0.460930,0.187775,-2.761274,-0.000032,0.000666,-0.154235
111.1500,-0.265566,0.247044,-3.610233,0.000082,0.000688,-0.154561,0.460976,0.187772,-2.761072,0.000205,0.000795,-0.154702
111.2000,-0.265567,0.247044,-3.610233,0.000082,0.000688,-0.154569,0.461006,0.187771,-2.761274,-0.000032,0.000592,-0.154523
111.2500,-0.265568,0.247044,-3.610233,0.000082,0.000688,-0.154576,0.461051,0.187770,-2.761072,0.000033,0.000588,-0.154728
111.3000,-0.265568,0.247044,-3.610233,0.000082,0.000688,-0.154583,0.461082,0.187770,-2.761274,0.000128,0.000570,-0.154607
111.3500,-0.265569,0.247045,-3.610233,0.000082,0.000688,-0.154591,0.461124,0.187771,-2.761072,0.000091,0.000593,-0.154566
111.4000,-0.265569,0.247045,-3.610233,0.000082,0.000688,-0.154598,0.461152,0.187772,-2.761275,-0.000071,0.000580,-0.154585
111.4500,-0.265570,0.247045,-3.610233,0.000082,0.000688,-0.154605,0.460845,0.188488,-2.761072,-0.000049,0.000651,-0.154631
111.5000,-0.265571,0.247045,-3.610233,0.000082,0.000688,-0.154612,0.460861,0.188513,-2.761275,0.000194,0.000757,-0.154565
111.5500,-0.265571,0.247045,-3.610233,0.000082,0.000688,-0.154619,0.460886,0.188550,-2.761072,0.000183,0.000634,-0.154598
111.6000,-0.265572,0.247045,-3.610233,0.000082,0.000688,-0.154626,0.460902,0.188575,-2.761275,0.000051,0.000791,-0.154589
111.6500,-0.265572,0.247045,-3.610233,0.000082,0.000688,-0.154632,0.460927,0.188612,-2.761072,0.000055,0.000553,-0.154672
111.7000,-0.265573,0.247045,-3.610234,0.000082,0.000688,-0.154639,0.460944,0.188638,-2.761275,-0.000005,0.000617,-0.154441
111.7520,-0.265573,0.247045,-3.610234,0.000082,0.000688,-0.154646,0.460966,0.188677,-2.761073,0.000096,0.000569,-0.154690
111.8000,-0.265574,0.247045,-3.610234,0.000082,0.000688,-0.154652,0.460980,0.188705,-2.761275,0.000142,0.000747,-0.154484
111.8500,-0.265574,0.247045,-3.610234,0.000082,0.000688,-0.154659,0.460999,0.188745,-2.761073,0.000043,0.000630,-0.154688
111.9000,-0.265575,0.247045,-3.610234,0.000082,0.000688,-0.154665,0.461012,0.188773,-2.761275,0.000013,0.000768,-0.154578
111.9500,-0.265575,0.247045,-3.610234,0.000082,0.000688,-0.154672,0.461030,0.188818,-2.761073,0.000058,0.000687,-0.154685
112.0000,-0.265576,0.247046,-3.610234,0.000082,0.000688,-0.154678,0.461042,0.188849,-2.761275,-0.000114,0.000718,-0.154680
112.0500,-0.265576,0.247046,-3.610234,0.000082,0.000688,-0.154684,0.461061,0.188898,-2.761073,0.000243,0.000781,-0.154639
112.1000,-0.265577,0.247046,-3.610234,0.000082,0.000688,-0.154690,0.461075,0.188930,-2.761275,0.000070,0.000860,-0.154781
112.1500,-0.265578,0.247046,-3.610234,0.000082,0.000688,-0.154697,0.461095,0.188976,-2.761073,0.000069,0.001053,-0.154687
112.2000,-0.265578,0.247046,-3.610234,0.000082,0.000688,-0.154703,0.461112,0.189007,-2.761275,0.000194,0.000705,-0.154775
112.2500,-0.265578,0.247046,-3.610234,0.000082,0.000688,-0.154709,0.461139,0.189053,-2.761073,-0.000014,0.000802,-0.154797
112.3000,-0.265579,0.247046,-3.610234,0.000082,0.000688,-0.154715,0.461160,0.189084,-2.761276,0.000147,0.000601,-0.154680
112.3500,-0.265579,0.247046,-3.610234,0.000082,0.000688,-0.154720,0.461191,0.189132,-2.761073,0.000209,0.000723,-0.154737
112.4000,-0.265580,0.247046,-3.610234,0.000082,0.000688,-0.154726,0.461214,0.189164,-2.761276,0.000184,0.000715,-0.154859
112.4500,-0.265580,0.247046,-3.610234,0.000082,0.000688,-0.154732,0.460854,0.188751,-2.761073,0.000120,0.000584,-0.154464
112.5000,-0.265581,0.247046,-3.610234,0.000082,0.000688,-0.154738,0.460864,0.188769,-2.761276,-0.000030,0.000496,-0.154681
112.5500,-0.265581,0.247046,-3.610234,0.000082,0.000688,-0.154743,0.460878,0.188795,-2.761073,0.000024,0.000639,-0.154863
112.6000,-0.265582,0.247046,-3.610235,0.000082,0.000688,-0.154749,0.460886,0.188813,-2.761276,0.000019,0.000743,-0.154944
112.6500,-0.265582,0.247046,-3.610235,0.000082,0.000688,-0.154754,0.460900,0.188840,-2.761074,0.000073,0.000608,-0.154803
112.7000,-0.265583,0.247046,-3.610235,0.000082,0.000688,-0.154760,0.460911,0.188858,-2.761276,0.000096,0.000798,-0.154615
112.7500,-0.265583,0.247046,-3.610235,0.000082,0.000688,-0.154765,0.460926,0.188883,-2.761074,0.000019,0.000653,-0.154838
112.8000,-0.265584,0.247047,-3.610235,0.000082,0.000688,-0.154771,0.460936,0.188899,-2.761276,0.000165,0.000651,-0.154906
112.8500,-0.265584,0.247047,-3.610235,0.000082,0.000688,-0.154776,0.460950,0.188923,-2.761074,0.000051,0.000594,-0.154749
112.9000,-0.265584,0.247047,-3.610235,0.000082,0.000688,-0.154781,0.460959,0.188939,-2.761276,0.000236,0.000601,-0.154799
112.9500,-0.265585,0.247047,-3.610235,0.000082,0.000688,-0.154786,0.460970,0.188962,-2.761074,0.000060,0.000599,-0.154641
113.0000,-0.265585,0.247047,-3.610235,0.000082,0.000688,-0.154792,0.460979,0.188976,-2.761276,-0.000119,0.000580,-0.154772
113.0500,-0.265586,0.247047,-3.610235,0.000082,0.000688,-0.154797,0.460991,0.188997,-2.761074,0.000222,0.000591,-0.154845
113.1000,-0.265586,0.247047,-3.610235,0.000082,0.000688,-0.154802,0.460999,0.189011,-2.761276,0.000021,0.000639,-0.154903
113.1500,-0.265587,0.247047,-3.610235,0.000082,0.000688,-0.154807,0.461008,0.189031,-2.761074,0.000210,0.000703,-0.154650
113.2000,-0.265587,0.247047,-3.610235,0.000082,0.000688,-0.154812,0.461015,0.189044,-2.761276,0.000120,0.000663,-0.154653
113.2500,-0.265587,0.247047,-3.610235,0.000082,0.000688,-0.154817,0.461026,0.189063,-2.761074,0.000051,0.000653,-0.155016
113.3000,-0.265588,0.247047,-3.610235,0.000082,0.000688,-0.154821,0.461035,0.189077,-2.761277,0.000012,0.000631,-0.155034
113.3500,-0.265588,0.247047,-3.610235,0.000082,0.000688,-0.154826,0.461044,0.189101,-2.761074,0.000223,0.000565,-0.154828
113.4000,-0.265589,0.247047,-3.610235,0.000082,0.000688,-0.154831,0.461049,0.189115,-2.761277,-0.000011,0.000690,-0.154934
113.4540,-0.265589,0.247047,-3.610235,0.000082,0.000688,-0.154836,0.460816,0.188734,-2.761074,-0.000071,0.000646,-0.154717
113.5000,-0.265589,0.247047,-3.610235,0.000082,0.000688,-0.154840,0.460815,0.188736,-2.761277,-0.000060,0.000719,-0.154855
113.5500,-0.265590,0.247047,-3.610235,0.000082,0.000688,-0.154845,0.460813,0.188740,-2.761074,0.000030,0.000632,-0.154802
113.6000,-0.265590,0.247047,-3.610235,0.000082,0.000688,-0.154849,0.460811,0.188744,-2.761277,0.000175,0.000798,-0.154647
113.6500,-0.265590,0.247048,-3.610236,0.000082,0.000688,-0.154854,0.460806,0.188748,-2.761074,0.000114,0.000722,-0.154869
113.7000,-0.265591,0.247048,-3.610236,0.000082,0.000688,-0.154858,0.460802,0.188750,-2.761277,0.000225,0.000722,-0.154959
113.7500,-0.265591,0.247048,-3.610236,0.000082,0.000688,-0.154863,0.460794,0.188753,-2.761074,0.000370,0.000622,-0.154858
113.8000,-0.265592,0.247048,-3.610236,0.000082,0.000688,-0.154867,0.460789,0.188753,-2.761277,0.000031,0.000605,-0.154841
113.8500,-0.265592,0.247048,-3.610236,0.000082,0.000688,-0.154871,0.460781,0.188752,-2.761075,0.000196,0.000903,-0.154906
113.9000,-0.265592,0.247048,-3.610236,0.000082,0.000688,-0.154876,0.460778,0.188752,-2.761277,0.000151,0.000641,-0.154959
113.9500,-0.265593,0.247048,-3.610236,0.000082,0.000688,-0.154880,0.460771,0.188752,-2.761075,0.000127,0.000646,-0.154854
114.0020,-0.265593,0.247048,-3.610236,0.000082,0.000688,-0.154884,0.460766,0.188752,-2.761277,0.000179,0.000532,-0.155062
114.0500,-0.265593,0.247048,-3.610236,0.000082,0.000688,-0.154888,0.460755,0.188754,-2.761075,0.000006,0.000758,-0.155001
114.1000,-0.265594,0.247048,-3.610236,0.000082,0.000688,-0.154892,0.460749,0.188755,-2.761277,0.000217,0.000679,-0.154687
114.1500,-0.265594,0.247048,-3.610236,0.000082,0.000688,-0.154896,0.460737,0.188756,-2.761075,0.000279,0.000492,-0.154892
114.2000,-0.265594,0.247048,-3.610236,0.000082,0.000688,-0.154900,0.460726,0.188756,-2.761277,0.000099,0.000581,-0.154807
114.2500,-0.265595,0.247048,-3.610236,0.000082,0.000688,-0.154904,0.460709,0.188757,-2.761075,0.000006,0.000705,-0.154777
114.3000,-0.265595,0.247048,-3.610236,0.000082,0.000688,-0.154908,0.460697,0.188758,-2.761277,0.000081,0.000653,-0.154760
114.3500,-0.265595,0.247048,-3.610236,0.000082,0.000688,-0.154912,0.460677,0.188760,-2.761075,-0.000018,0.000651,-0.155006
114.4000,-0.265596,0.247048,-3.610236,0.000082,0.000688,-0.154916,0.460665,0.188761,-2.761277,0.000203,0.000546,-0.154931
114.4500,-0.265596,0.247048,-3.610236,0.000082,0.000688,-0.154920,0.005999,-0.079402,-2.761060,-0.000079,0.000719,-0.154967
114.5000,-0.265596,0.247048,-3.610236,0.000082,0.000688,-0.154924,-0.007525,-0.087368,-2.761259,0.000091,0.000576,-0.154891
114.5500,-0.265597,0.247048,-3.610236,0.000082,0.000688,-0.154927,-0.027814,-0.099315,-2.761060,-0.000011,0.000460,-0.154979
114.6000,-0.265597,0.247048,-3.610236,0.000082,0.000688,-0.154931,-0.041340,-0.107279,-2.761260,0.000022,0.000633,-0.154809
114.6500,-0.265597,0.247048,-3.610236,0.000082,0.000688,-0.154935,-0.061631,-0.119224,-2.761061,0.000243,0.000634,-0.155014
114.7000,-0.265597,0.247048,-3.610236,0.000082,0.000688,-0.154938,-0.075159,-0.127187,-2.761264,0.000080,0.000841,-0.154960
114.7500,-0.265598,0.247049,-3.610236,0.000082,0.000688,-0.154942,-0.095451,-0.139134,-2.761062,0.000132,0.000648,-0.155048
114.8020,-0.265598,0.247049,-3.610236,0.000082,0.000688,-0.154946,-0.108978,-0.147099,-2.761263,0.000198,0.000670,-0.154979
114.8500,-0.265598,0.247049,-3.610236,0.000082,0.000688,-0.154949,-0.129268,-0.159046,-2.761063,0.000191,0.000563,-0.155027
114.9000,-0.265599,0.247049,-3.610236,0.000082,0.000688,-0.154953,-0.142795,-0.167011,-2.761266,-0.000073,0.000668,-0.154769
114.9500,-0.265599,0.247049,-3.610237,0.000082,0.000688,-0.154956,-0.163084,-0.178963,-2.761065,-0.000056,0.000624,-0.154906
115.0000,-0.265599,0.247049,-3.610237,0.000082,0.000688,-0.154959,-0.176610,-0.186930,-2.761265,0.000133,0.000867,-0.155024
115.0500,-0.265599,0.247049,-3.610237,0.000082,0.000688,-0.154963,-0.196898,-0.198876,-2.761064,0.000052,0.000494,-0.154874
115.1000,-0.265600,0.247049,-3.610237,0.000082,0.000688,-0.154966,-0.210423,-0.206841,-2.761268,0.000093,0.000853,-0.154917
115.1520,-0.265600,0.247049,-3.610237,0.000082,0.000688,-0.154969,-0.230712,-0.218789,-2.761066,0.000160,0.000633,-0.154962
115.2000,-0.265600,0.247049,-3.610237,0.000082,0.000688,-0.154973,-0.244236,-0.226755,-2.761268,0.000155,0.000591,-0.154761
115.2500,-0.265601,0.247049,-3.610237,0.000082,0.000688,-0.154976,-0.264523,-0.238703,-2.761067,-0.000034,0.000605,-0.155076
115.3000,-0.265601,0.247049,-3.610237,0.000082,0.000688,-0.154979,-0.278047,-0.246666,-2.761268,0.000139,0.000630,-0.154803
115.3500,-0.265601,0.247049,-3.610237,0.000082,0.000688,-0.154982,-0.298332,-0.258615,-2.761069,0.000074,0.000706,-0.155116
115.4000,-0.265601,0.247049,-3.610237,0.000082,0.000688,-0.154985,-0.311854,-0.266581,-2.761270,0.000029,0.000678,-0.154792
115.4500,-0.265602,0.247049,-3.610237,0.000082,0.000688,-0.154989,-0.076355,0.068562,-2.761077,0.000097,0.000782,-0.155050
115.5000,-0.265602,0.247049,-3.610237,0.000082,0.000688,-0.154992,-0.082274,0.070912,-2.761280,-0.000012,0.000750,-0.154975
115.5500,-0.265602,0.247049,-3.610237,0.000082,0.000688,-0.154995,-0.091151,0.074438,-2.761077,0.000225,0.000845,-0.154954
115.6000,-0.265602,0.247049,-3.610237,0.000082,0.000688,-0.154998,-0.097067,0.076789,-2.761280,0.000188,0.000712,-0.155088
115.6500,-0.265603,0.247049,-3.610237,0.000082,0.000688,-0.155001,-0.105942,0.080313,-2.761078,0.000300,0.000753,-0.154928
115.7000,-0.265603,0.247049,-3.610237,0.000082,0.000688,-0.155004,-0.111858,0.082662,-2.761280,0.000178,0.000770,-0.155095
115.7500,-0.265603,0.247049,-3.610237,0.000082,0.000688,-0.155007,-0.120734,0.086182,-2.761078,-0.000009,0.000658,-0.154869
115.8000,-0.265603,0.247049,-3.610237,0.000082,0.000688,-0.155010,-0.126651,0.088529,-2.761281,0.000179,0.000784,-0.154943
115.8500,-0.265604,0.247049,-3.610237,0.000082,0.000688,-0.155012,-0.135528,0.092049,-2.761078,0.000046,0.000733,-0.154907
115.9000,-0.265604,0.247049,-3.610237,0.000082,0.000688,-0.155015,-0.141444,0.094396,-2.761281,-0.000071,0.000643,-0.155028
115.9500,-0.265604,0.247049,-3.610237,0.000082,0.000688,-0.155018,-0.150318,0.097916,-2.761078,0.000032,0.000603,-0.154874
116.0000,-0.265604,0.247049,-3.610237,0.000082,0.000688,-0.155021,-0.156233,0.100261,-2.761280,0.000181,0.000575,-0.155073
116.0520,-0.265604,0.247049,-3.610237,0.000082,0.000688,-0.155024,-0.165106,0.103781,-2.761079,0.000262,0.000693,-0.155055
116.1000,-0.265605,0.247049,-3.610237,0.000082,0.000688,-0.155026,-0.171021,0.106126,-2.761281,0.000236,0.000616,-0.154834
116.1500,-0.265605,0.247050,-3.610237,0.000082,0.000688,-0.155029,-0.179897,0.109641,-2.761079,0.000018,0.000631,-0.155042
116.2020,-0.265605,0.247050,-3.610237,0.000082,0.000688,-0.155032,-0.185814,0.111986,-2.761281,0.000238,0.000669,-0.155166
116.2500,-0.265605,0.247050,-3.610237,0.000082,0.000688,-0.155034,-0.194690,0.115501,-2.761078,0.000137,0.000772,-0.154980
116.3000,-0.265606,0.247050,-3.610237,0.000082,0.000688,-0.155037,-0.200606,0.117845,-2.761282,0.000323,0.000721,-0.154890
116.3500,-0.265606,0.247050,-3.610237,0.000082,0.000688,-0.155039,-0.209484,0.121359,-2.761079,0.000154,0.000862,-0.155166
116.4020,-0.265606,0.247050,-3.610237,0.000082,0.000688,-0.155042,-0.215402,0.123701,-2.761281,0.000171,0.000755,-0.155199
116.4500,-0.265606,0.247050,-3.610237,0.000082,0.000688,-0.155045,0.148050,0.550900,-2.761086,0.000141,0.000695,-0.155165
116.5000,-0.265606,0.247050,-3.610237,0.000082,0.000688,-0.155047,0.153198,0.565829,-2.761288,0.000027,0.000683,-0.154985
116.5500,-0.265607,0.247050,-3.610237,0.000082,0.000688,-0.155050,0.160920,0.588224,-2.761085,0.000121,0.000739,-0.155014
116.6000,-0.265607,0.247050,-3.610237,0.000082,0.000688,-0.155052,0.166068,0.603153,-2.761290,0.000159,0.000576,-0.155074
116.6500,-0.265607,0.247050,-3.610237,0.000082,0.000688,-0.155054,0.173788,0.625549,-2.761086,0.000200,0.000621,-0.155000
116.7000,-0.265607,0.247050,-3.610238,0.000082,0.000688,-0.155057,0.178935,0.640478,-2.761287,0.000147,0.000648,-0.155023
116.7500,-0.265607,0.247050,-3.610238,0.000082,0.000688,-0.155059,0.186655,0.662870,-2.761084,-0.000011,0.000684,-0.155028
116.8000,-0.265608,0.247050,-3.610238,0.000082,0.000688,-0.155062,0.191799,0.677800,-2.761288,0.000063,0.000701,-0.155193
116.8500,-0.265608,0.247050,-3.610238,0.000082,0.000688,-0.155064,0.199517,0.700195,-2.761084,0.000074,0.000688,-0.155009
116.9000,-0.265608,0.247050,-3.610238,0.000082,0.000688,-0.155066,0.204661,0.715125,-2.761287,0.000090,0.000773,-0.155033
116.9500,-0.265608,0.247050,-3.610238,0.000082,0.000688,-0.155069,0.212377,0.737519,-2.761083,0.000003,0.000727,-0.154993
117.0000,-0.265608,0.247050,-3.610238,0.000083,0.000688,-0.155071,0.217521,0.752448,-2.761285,-0.000075,0.000625,-0.155094
117.0500,-0.265609,0.247050,-3.610238,0.000083,0.000688,-0.155073,0.225237,0.774842,-2.761082,0.000198,0.000655,-0.155124
117.1000,-0.265609,0.247050,-3.610238,0.000083,0.000688,-0.155075,0.230382,0.789769,-2.761284,0.000039,0.000542,-0.155174
117.1500,-0.265609,0.247050,-3.610238,0.000083,0.000688,-0.155077,0.238098,0.812160,-2.761082,0.000157,0.000886,-0.155187
117.2000,-0.265609,0.247050,-3.610238,0.000083,0.000688,-0.155080,0.243245,0.827087,-2.761285,0.000144,0.000631,-0.155151
117.2500,-0.265609,0.247050,-3.610238,0.000083,0.000688,-0.155082,0.250965,0.849478,-2.761082,0.000162,0.000583,-0.155214
117.3000,-0.265609,0.247050,-3.610238,0.000083,0.000688,-0.155084,0.256114,0.864405,-2.761285,0.000058,0.000707,-0.154927
117.3500,-0.265610,0.247050,-3.610238,0.000083,0.000688,-0.155086,0.263833,0.886798,-2.761083,0.000049,0.000665,-0.155296
117.4000,-0.265610,0.247050,-3.610238,0.000083,0.000688,-0.155088,0.268984,0.901726,-2.761286,-0.000015,0.000678,-0.155226
117.4500,-0.265610,0.247050,-3.610238,0.000083,0.000688,-0.155090,-0.683746,-0.027866,-2.761042,0.000131,0.000621,-0.155061
117.5000,-0.265610,0.247050,-3.610238,0.000083,0.000688,-0.155092,-0.707140,-0.041226,-2.761245,0.000087,0.000931,-0.154997
117.5500,-0.265610,0.247050,-3.610238,0.000083,0.000688,-0.155094,-0.742232,-0.061266,-2.761045,0.000130,0.000801,-0.155157
117.6000,-0.265610,0.247050,-3.610238,0.000083,0.000688,-0.155096,-0.765627,-0.074623,-2.761245,-0.000076,0.000812,-0.155134
117.6500,-0.265611,0.247050,-3.610238,0.000083,0.000688,-0.155098,-0.800714,-0.094662,-2.761046,0.000001,0.000605,-0.155068
117.7000,-0.265611,0.247050,-3.610238,0.000083,0.000688,-0.155100,-0.824107,-0.108019,-2.761248,-0.000030,0.000839,-0.155144
117.7500,-0.265611,0.247050,-3.610238,0.000083,0.000688,-0.155102,-0.859194,-0.128055,-2.761046,0.000145,0.000756,-0.155033
117.8000,-0.265611,0.247050,-3.610238,0.000083,0.000688,-0.155104,-0.882583,-0.141412,-2.761247,0.000123,0.000798,-0.155105
117.8500,-0.265611,0.247050,-3.610238,0.000083,0.000688,-0.155106,-0.917667,-0.161444,-2.761047,0.000115,0.000595,-0.155148
117.9000,-0.265611,0.247050,-3.610238,0.000083,0.000688,-0.155108,-0.941055,-0.174799,-2.761252,-0.000033,0.000662,-0.155296
117.9500,-0.265612,0.247050,-3.610238,0.000083,0.000688,-0.155110,-0.976139,-0.194831,-2.761055,0.000203,0.000720,-0.155004
118.0000,-0.265612,0.247050,-3.610238,0.000083,0.000688,-0.155111,-0.999527,-0.208188,-2.761257,0.000255,0.000829,-0.155088
118.0500,-0.265612,0.247050,-3.610238,0.000083,0.000688,-0.155113,-1.034609,-0.228223,-2.761060,0.000070,0.000709,-0.154948
118.1000,-0.265612,0.247051,-3.610238,0.000083,0.000688,-0.155115,-1.057995,-0.241583,-2.761260,0.000089,0.000815,-0.155181
118.1500,-0.265612,0.247051,-3.610238,0.000083,0.000688,-0.155117,-1.093075,-0.261617,-2.761061,-0.000078,0.000783,-0.155268
118.2000,-0.265612,0.247051,-3.610238,0.000083,0.000688,-0.155119,-1.116461,-0.274971,-2.761261,-0.000067,0.000698,-0.155053
118.2500,-0.265612,0.247051,-3.610238,0.000083,0.000688,-0.155120,-1.151539,-0.295003,-2.761060,0.000039,0.000494,-0.154894
118.3000,-0.265613,0.247051,-3.610238,0.000083,0.000688,-0.155122,-1.174924,-0.308355,-2.761266,-0.000102,0.000631,-0.155185
118.3500,-0.265613,0.247051,-3.610238,0.000083,0.000688,-0.155124,-1.210007,-0.328378,-2.761067,0.000054,0.000551,-0.155132
118.4000,-0.265613,0.247051,-3.610238,0.000083,0.000688,-0.155126,-1.233395,-0.341727,-2.761270,0.000279,0.000734,-0.155030
118.4500,-0.265613,0.247051,-3.610238,0.000083,0.000688,-0.155127,-0.664436,-0.105216,-2.761094,0.000135,0.000669,-0.155168
118.5000,-0.265613,0.247051,-3.610238,0.000083,0.000688,-0.155129,-0.669874,-0.110943,-2.761299,0.000005,0.000564,-0.155134
118.5500,-0.265613,0.247051,-3.610238,0.000083,0.000688,-0.155131,-0.678031,-0.119532,-2.761094,0.000009,0.000809,-0.155192
118.6000,-0.265613,0.247051,-3.610238,0.000083,0.000688,-0.155132,-0.683471,-0.125257,-2.761298,-0.000005,0.000679,-0.154914
118.6500,-0.265614,0.247051,-3.610238,0.000083,0.000688,-0.155134,-0.691630,-0.133841,-2.761094,-0.000041,0.000589,-0.155124
118.7000,-0.265614,0.247051,-3.610238,0.000083,0.000688,-0.155135,-0.697070,-0.139565,-2.761298,0.000122,0.000751,-0.155013
118.7500,-0.265614,0.247051,-3.610238,0.000083,0.000688,-0.155137,-0.705230,-0.148150,-2.761093,0.000005,0.000722,-0.155100
118.8000,-0.265614,0.247051,-3.610238,0.000083,0.000688,-0.155139,-0.710668,-0.153873,-2.761296,-0.000028,0.000630,-0.155067
118.8500,-0.265614,0.247051,-3.610238,0.000083,0.000688,-0.155140,-0.718825,-0.162456,-2.761091,0.000044,0.000751,-0.155362
118.9000,-0.265614,0.247051,-3.610238,0.000083,0.000688,-0.155142,-0.724264,-0.168176,-2.761294,0.000102,0.000656,-0.155280
118.9500,-0.265614,0.247051,-3.610238,0.000083,0.000688,-0.155143,-0.732421,-0.176755,-2.761090,0.000134,0.000622,-0.155209
119.0000,-0.265614,0.247051,-3.610238,0.000083,0.000688,-0.155145,-0.737860,-0.182476,-2.761294,-0.000041,0.000796,-0.155250
119.0500,-0.265615,0.247051,-3.610238,0.000083,0.000688,-0.155146,-0.746020,-0.191056,-2.761090,0.000034,0.000733,-0.155062
119.1000,-0.265615,0.247051,-3.610238,0.000083,0.000688,-0.155148,-0.751461,-0.196777,-2.761293,0.000069,0.000582,-0.155079
119.1500,-0.265615,0.247051,-3.610238,0.000083,0.000688,-0.155149,-0.759624,-0.205358,-2.761089,0.000065,0.000594,-0.155190
119.2000,-0.265615,0.247051,-3.610238,0.000083,0.000688,-0.155150,-0.765066,-0.211080,-2.761292,0.000191,0.000851,-0.155321
119.2500,-0.265615,0.247051,-3.610238,0.000083,0.000688,-0.155152,-0.773230,-0.219663,-2.761087,-0.000196,0.000607,-0.155251
119.3000,-0.265615,0.247051,-3.610238,0.000083,0.000688,-0.155153,-0.778670,-0.225384,-2.761289,0.000053,0.000616,-0.155051
119.3520,-0.265615,0.247051,-3.610238,0.000083,0.000688,-0.155155,-0.786832,-0.233966,-2.761086,0.000080,0.000718,-0.155114
119.4020,-0.265615,0.247051,-3.610238,0.000083,0.000688,-0.155156,-0.792272,-0.239689,-2.761288,0.000193,0.000826,-0.155110
119.4500,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155157,0.295375,-0.288039,-2.761135,0.000312,0.000772,-0.155337
119.5000,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155159,0.322500,-0.294950,-2.761343,0.000107,0.000523,-0.155202
119.5500,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155160,0.363186,-0.305313,-2.761128,0.000120,0.000699,-0.155247
119.6000,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155161,0.390309,-0.312222,-2.761332,0.000090,0.000723,-0.155167
119.6500,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155163,0.430992,-0.322583,-2.761121,-0.000028,0.000697,-0.155119
119.7000,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155164,0.458113,-0.329494,-2.761327,-0.000003,0.000528,-0.155280
119.7500,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155165,0.498793,-0.339859,-2.761114,0.000016,0.000799,-0.155191
119.8000,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155167,0.525913,-0.346768,-2.761319,0.000135,0.000610,-0.155143
119.8500,-0.265616,0.247051,-3.610239,0.000083,0.000688,-0.155168,0.566593,-0.357129,-2.761110,-0.000028,0.000634,-0.155283
119.9000,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155169,0.593713,-0.364038,-2.761313,0.000012,0.000725,-0.155246
119.9500,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155170,0.634391,-0.374398,-2.761103,0.000189,0.000848,-0.155263
120.0000,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155172,0.661511,-0.381304,-2.761312,0.000134,0.000536,-0.155207
120.0500,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155173,0.702191,-0.391665,-2.761104,0.000203,0.000780,-0.155208
120.1000,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155174,0.729313,-0.398572,-2.761308,0.000078,0.000787,-0.155242
120.1500,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155175,0.769997,-0.408928,-2.761104,0.000132,0.000603,-0.155138
120.2000,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155176,0.797121,-0.415836,-2.761307,0.000050,0.000740,-0.155163
120.2500,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155178,0.837807,-0.426198,-2.761100,-0.000125,0.000620,-0.155294
120.3000,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155179,0.864930,-0.433107,-2.761298,-0.000160,0.000603,-0.155037
120.3500,-0.265617,0.247051,-3.610239,0.000083,0.000688,-0.155180,0.905612,-0.443464,-2.761090,0.000090,0.000574,-0.155111
120.4000,-0.265618,0.247051,-3.610239,0.000083,0.000688,-0.155181,0.932734,-0.450368,-2.761291,0.000020,0.000773,-0.155129
120.4500,-0.265618,0.247051,-3.610239,0.000083,0.000688,-0.155182,-0.330501,0.271464,-2.761023,0.000252,0.000661,-0.155381
120.5000,-0.265618,0.247051,-3.610239,0.000083,0.000688,-0.155183,-0.342132,0.286318,-2.761219,0.000161,0.000769,-0.155129
120.5500,-0.265618,0.247051,-3.610239,0.000083,0.000688,-0.155184,-0.359580,0.308595,-2.761022,0.000068,0.000729,-0.155301
120.6000,-0.265618,0.247051,-3.610239,0.000083,0.000688,-0.155185,-0.371209,0.323448,-2.761221,-0.000004,0.000699,-0.155234
120.6500,-0.265618,0.247051,-3.610239,0.000083,0.000688,-0.155186,-0.388654,0.345728,-2.761027,0.000006,0.000670,-0.154868
120.7000,-0.265618,0.247051,-3.610239,0.000083,0.000688,-0.155187,-0.400287,0.360580,-2.761225,0.000223,0.000685,-0.155052
